GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "28047" ,"Harrison, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25433,25984,26985,26833,28799,31136,34878,33736,33800,34801,34288,34709,34358,35166,35492,35963,36350
 "28049" ,"Hinds, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6631457,6791498,6966604,7138498,7579019,8070305,8031125,8581936,8072213,8431551,9122274,9154415,9026092,9333050,9295616,9216166,9282401
 "28049" ,"Hinds, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",248941,247857,247449,248147,247370,248989,246546,244695,244474,245706,248055,247881,246127,245136,243665,241818,239497
 "28049" ,"Hinds, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26639,27401,28154,28767,30638,32412,32575,35072,33019,34316,36775,36931,36672,38073,38149,38112,38758
 "28051" ,"Holmes, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",325049,317733,352515,385465,397335,405567,433206,444335,448803,473454,490183,484857,496729,463485,473662,502338,491628
 "28051" ,"Holmes, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",21091,20837,20399,20257,20052,19932,19710,19755,19461,19400,19076,18920,18803,18509,18325,17960,17739
 "28051" ,"Holmes, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",15412,15249,17281,19029,19815,20348,21979,22492,23062,24405,25696,25627,26418,25041,25848,27970,27715
 "28053" ,"Humphreys, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",221389,187967,217239,236327,222109,215785,231483,218164,221460,254897,278202,249352,275907,234473,235124,242352,231701
 "28053" ,"Humphreys, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10969,10582,10351,10204,9974,9840,9666,9691,9517,9335,9316,9213,8963,8790,8703,8594,8342
 "28053" ,"Humphreys, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20183,17763,20987,23160,22269,21929,23948,22512,23270,27306,29863,27065,30783,26675,27016,28200,27775
 "28055" ,"Issaquena, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",41047,26863,36388,37216,43107,34504,44652,29569,31602,30461,33897,35407,33001,19732,17820,23547,15984
 "28055" ,"Issaquena, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",2157,2012,1959,1813,1720,1649,1552,1521,1443,1393,1394,1403,1413,1393,1346,1322,1339
 "28055" ,"Issaquena, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19030,13351,18575,20527,25062,20924,28771,19440,21900,21867,24316,25237,23355,14165,13239,17812,11937
 "28057" ,"Itawamba, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",480186,501578,520176,547257,567224,591371,614319,638479,600339,644588,673562,707440,701849,727157,746308,749161,778489
 "28057" ,"Itawamba, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22869,22859,23075,23085,23254,23217,23271,23412,23329,23419,23268,23300,23370,23394,23518,23403,23508
 "28057" ,"Itawamba, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20997,21942,22543,23706,24393,25471,26398,27271,25734,27524,28948,30362,30032,31083,31733,32011,33116
 "28059" ,"Jackson, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3185303,3197733,3359179,3515104,3936022,3874896,4762547,4688439,4673755,4772519,4884492,4838254,4838137,4934663,5003862,5080207,5181355
 "28059" ,"Jackson, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",133069,133688,134234,136565,137913,132717,136028,137791,139176,139454,139936,139890,140260,141374,141236,141550,142152
 "28059" ,"Jackson, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23937,23919,25025,25739,28540,29197,35012,34026,33582,34223,34905,34586,34494,34905,35429,35890,36449
 "28061" ,"Jasper, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",346147,352259,361914,393142,420652,438516,462225,502050,489687,497296,486989,527657,549458,576852,566829,557354,584024
 "28061" ,"Jasper, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18230,18068,17855,17751,17496,17544,17492,17550,17344,17007,16850,16553,16487,16529,16548,16591,16582
 "28061" ,"Jasper, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18988,19496,20270,22148,24043,24995,26425,28607,28234,29241,28901,31877,33327,34899,34254,33594,35220
 "28063" ,"Jefferson, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",139158,141247,145102,158908,170893,174866,184167,196452,198751,204400,214069,218055,236175,227754,226817,225657,229686
 "28063" ,"Jefferson, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9436,9251,8929,8760,8461,8241,8127,7927,7842,7721,7593,7679,7653,7577,7499,7322,7262
