GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "48267" ,"Kimble, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22676,23770,24966,25564,26390,28340,30071,32298,32243,31166,36289,39669,42834,43859,45630,43469,41007
 "48269" ,"King, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",11296,11844,12179,10944,14417,14437,14979,11823,14601,17347,24662,19862,22817,21132,17349,15105,11156
 "48269" ,"King, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",313,308,311,316,289,285,284,272,279,289,259,271,274,264,284,294,296
 "48269" ,"King, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",36089,38455,39161,34633,49886,50656,52743,43467,52333,60024,95220,73292,83274,80045,61088,51378,37689
 "48271" ,"Kinney, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",66917,70909,78277,77526,75763,77931,84128,87004,93391,92670,99926,102708,104997,106721,107007,106464,108470
 "48271" ,"Kinney, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3419,3463,3394,3395,3449,3488,3546,3507,3568,3590,3608,3638,3631,3548,3593,3640,3745
 "48271" ,"Kinney, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19572,20476,23063,22835,21967,22343,23725,24809,26175,25813,27696,28232,28917,30079,29782,29248,28964
 "48273" ,"Kleberg, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",651214,678613,726094,742215,763461,804014,833789,879203,886949,946965,1023680,1080465,1128215,1181269,1163089,1128179,1154083
 "48273" ,"Kleberg, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",31315,31413,31339,31362,31242,31149,31370,31555,31876,32033,32026,32092,32016,31850,31398,31347,31088
 "48273" ,"Kleberg, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20796,21603,23169,23666,24437,25812,26579,27863,27825,29562,31964,33668,35239,37089,37043,35990,37123
 "48275" ,"Knox, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",98462,93886,111577,115400,111506,105879,110984,107811,108121,114705,117781,126795,144466,147727,145569,135636,135651
 "48275" ,"Knox, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",4070,4044,4018,3940,3822,3788,3721,3650,3647,3723,3720,3729,3722,3801,3792,3740,3710
 "48275" ,"Knox, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24192,23216,27769,29289,29175,27951,29826,29537,29647,30810,31662,34002,38814,38865,38388,36266,36564
 "48277" ,"Lamar, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1114925,1146964,1203940,1228938,1258488,1341965,1466085,1540652,1544878,1631355,1679946,1665520,1664815,1755259,1852503,1932286,2013704
 "48277" ,"Lamar, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",48522,48826,49159,49233,49344,49386,49387,49467,49600,49816,49863,49684,49093,49393,49367,49565,49587
 "48277" ,"Lamar, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22978,23491,24491,24962,25504,27173,29686,31145,31147,32748,33691,33522,33911,35537,37525,38985,40610
 "48279" ,"Lamb, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",307300,325160,344418,351486,379428,360304,382962,404045,368512,454455,438862,438066,490229,497146,531544,454768,508124
 "48279" ,"Lamb, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",14566,14658,14675,14584,14583,14338,14270,14036,13791,13993,14051,13853,13656,13484,13269,13223,13210
 "48279" ,"Lamb, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21097,22183,23470,24101,26019,25129,26837,28786,26721,32477,31234,31622,35898,36869,40059,34392,38465
 "48281" ,"Lampasas, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",471018,485413,505677,553243,612354,680163,742079,811850,819384,843704,910595,922809,918435,927393,953167,979311,1011361
 "48281" ,"Lampasas, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",18027,18425,18579,19664,18906,19472,19728,19812,19652,19763,19926,20052,20140,20127,20416,20657,21027
 "48281" ,"Lampasas, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26128,26345,27218,28135,32389,34930,37616,40978,41695,42691,45699,46021,45603,46077,46687,47408,48098
 "48283" ,"La Salle, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",103577,95756,102466,102090,107856,120922,128559,148656,145974,175962,227438,276867,284206,318495,305311,264197,263136
 "48283" ,"La Salle, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5934,6098,6169,6322,6542,6549,6675,6653,6771,6914,6999,7151,7440,7479,7644,7619,7584
 "48283" ,"La Salle, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17455,15703,16610,16148,16487,18464,19260,22344,21559,25450,32496,38717,38200,42585,39941,34676,34696
 "48285" ,"Lavaca, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",476667,492438,518634,514070,550277,584759,637494,688867,663099,713790,795947,868532,932261,1030313,986871,937405,960559
 "48285" ,"Lavaca, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",18958,19101,19152,19130,19185,19181,19238,19185,19226,19253,19305,19524,19630,19779,19916,19910,20062
 "48285" ,"Lavaca, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25143,25781,27080,26872,28683,30486,33137,35907,34490,37074,41230,44485,47492,52091,49552,47082,47880
 "48287" ,"Lee, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",378271,384381,402395,404207,442108,474850,501945,555410,535452,558633,597478,650511,656889,725577,728556,733295,773083
 "48287" ,"Lee, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",16008,16131,16234,16220,16330,16348,16421,16550,16565,16591,16555,16504,16554,16633,16883,16998,17183
 "48287" ,"Lee, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23630,23829,24787,24920,27073,29046,30567,33560,32324,33671,36090,39415,39682,43623,43153,43140,44991
 "48289" ,"Leon, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",377800,377805,392621,393356,398286,425186,458619,497984,495269,523623,547823,576361,606818,678393,698529,641194,655033
 "48289" ,"Leon, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",15452,15718,15795,15837,16104,16334,16390,16832,16862,16725,16830,16743,16625,16734,17031,17196,17243
 "48289" ,"Leon, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24450,24036,24857,24838,24732,26031,27982,29586,29372,31308,32550,34424,36500,40540,41015,37287,37988
 "48291" ,"Liberty, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1566276,1590310,1645376,1716327,1849204,1965925,2062267,2159513,2081508,2144696,2315935,2438059,2526049,2675923,2807520,2894262,2998337
 "48291" ,"Liberty, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",71679,73280,73734,74285,74303,74269,74515,74915,75041,75856,75970,76340,76827,78014,79542,81377,83658
 "48291" ,"Liberty, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21851,21702,22315,23105,24887,26470,27676,28826,27738,28273,30485,31937,32880,34301,35296,35566,35840
 "48293" ,"Limestone, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",444108,462508,494775,503407,530558,556072,585282,617946,634619,660346,686881,714120,732819,771591,779367,779768,798624
 "48293" ,"Limestone, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",22159,22486,22721,22942,22919,23093,23090,23065,23173,23480,23566,23645,23404,23499,23441,23527,23527
 "48293" ,"Limestone, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20042,20569,21776,21943,23149,24080,25348,26792,27386,28124,29147,30202,31312,32835,33248,33144,33945
 "48295" ,"Lipscomb, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",76446,81131,89528,89815,96716,100970,112409,137183,121088,133127,162175,188790,191448,190980,179932,171664,185244
 "48295" ,"Lipscomb, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",2948,3033,3097,3028,3057,3115,3178,3183,3326,3283,3329,3442,3485,3547,3557,3509,3378
 "48295" ,"Lipscomb, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25931,26749,28908,29661,31638,32414,35371,43099,36406,40550,48716,54849,54935,53843,50585,48921,54838
 "48297" ,"Live Oak, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",238463,238598,253834,260657,265632,285132,299921,331038,310997,319314,379737,419592,457805,498873,452708,389303,391956
 "48297" ,"Live Oak, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",12071,11955,11768,11689,11631,11559,11528,11479,11410,11551,11502,11649,11815,12044,12158,12022,12174
 "48297" ,"Live Oak, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19755,19958,21570,22299,22838,24668,26017,28839,27257,27644,33015,36020,38748,41421,37235,32383,32196
 "48299" ,"Llano, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",417374,424547,439532,463537,476008,503671,543751,594370,582049,631887,679061,740138,778758,865881,905960,952016,993186
 "48299" ,"Llano, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",17499,17872,18153,18220,18425,18502,18935,19034,19175,19332,19061,19256,19499,19639,20057,20570,21210
 "48299" ,"Llano, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23851,23755,24213,25441,25835,27223,28717,31227,30355,32686,35626,38437,39938,44090,45169,46282,46826
 "48301" ,"Loving, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3037,2905,3093,3281,3287,3648,3897,3207,2236,2216,2493,2404,2539,3250,3705,5528,6145
 "48301" ,"Loving, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",66,75,72,55,70,75,79,61,77,84,95,86,106,89,119,115,134
 "48301" ,"Loving, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",46015,38733,42958,59655,46957,48640,49329,52574,29039,26381,26242,27953,23953,36517,31134,48070,45858
 "48303" ,"Lubbock, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6075087,6292589,6565479,6735004,7173441,7655501,8070421,8687643,8837564,9401461,9900532,10528725,10780601,11448693,11850032,12190679,12646303
 "48303" ,"Lubbock, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",246616,249407,253388,255669,257779,261761,265215,268197,274252,280286,283388,286076,289611,294610,298463,302301,305225
 "48303" ,"Lubbock, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24634,25230,25911,26343,27828,29246,30430,32393,32224,33542,34936,36804,37224,38861,39704,40326,41433
 "48305" ,"Lynn, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",133691,131509,173162,186712,193327,143360,208295,140699,166367,218239,176369,160510,243126,161282,203635,180393,203328
 "48305" ,"Lynn, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",6444,6421,6232,6172,6178,6192,5989,5932,5927,5914,5887,5796,5728,5799,5746,5795,5859
 "48305" ,"Lynn, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20747,20481,27786,30251,31293,23152,34780,23719,28069,36902,29959,27693,42445,27812,35439,31129,34704
 "48307" ,"McCulloch, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",181041,182273,197642,191918,193551,204853,229301,246701,225400,239225,281852,278881,281400,294121,300522,284551,298322
 "48307" ,"McCulloch, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",8034,7927,8033,8164,8117,8183,8105,8203,8365,8230,8254,8241,8244,8152,8253,8121,7957
 "48307" ,"McCulloch, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22534,22994,24604,23508,23845,25034,28291,30074,26946,29067,34147,33841,34134,36080,36414,35039,37492
 "48309" ,"McLennan, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5125326,5269459,5588877,5753325,6092854,6387666,6687797,6990102,7060268,7452656,7773642,8139864,8300541,8743650,9224448,9566346,9985065
 "48309" ,"McLennan, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",215099,216571,218744,221353,222794,224452,226741,229037,231679,235911,237826,239292,241406,243091,245368,247478,251259
 "48309" ,"McLennan, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23828,24331,25550,25992,27347,28459,29495,30520,30474,31591,32686,34016,34384,35969,37594,38655,39740
 "48311" ,"McMullen, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23341,23977,25723,26322,25155,27081,26757,30439,28290,26160,39413,41285,55285,76525,84775,55957,45523
 "48311" ,"McMullen, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",819,795,801,735,789,765,773,736,699,711,697,730,760,795,829,815,778
 "48311" ,"McMullen, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28499,30160,32114,35812,31882,35400,34614,41357,40472,36793,56547,56555,72743,96258,102262,68659,58513
 "48313" ,"Madison, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",258611,263988,275007,271422,284727,287021,312528,319935,312995,326356,351494,378468,398671,432279,426549,412575,426052
 "48313" ,"Madison, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",13680,12797,12989,13146,13136,13264,13353,13340,13483,13734,13739,13727,13800,13843,13936,14094,14222
 "48313" ,"Madison, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18904,20629,21172,20647,21675,21639,23405,23983,23214,23763,25584,27571,28889,31227,30608,29273,29957
 "48315" ,"Marion, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",196173,200980,207259,218866,228127,237433,252338,277923,279254,297662,320760,339938,352571,363084,358872,357933,366520
 "48315" ,"Marion, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",11077,11032,11120,11004,10980,10992,10951,10748,10669,10488,10479,10378,10273,10148,10127,10087,10064
 "48315" ,"Marion, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17710,18218,18638,19890,20777,21601,23042,25858,26174,28381,30610,32756,34320,35779,35437,35485,36419
 "48317" ,"Martin, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",97554,91582,120813,118102,129349,116312,163504,125341,155005,206643,197716,229944,263301,279012,276861,253483,263189
 "48317" ,"Martin, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",4697,4654,4553,4398,4447,4443,4494,4558,4710,4809,4889,4981,5274,5472,5676,5688,5626
 "48317" ,"Martin, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20769,19678,26535,26854,29087,26179,36383,27499,32910,42970,40441,46164,49924,50989,48777,44565,46781
 "48319" ,"Mason, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",79497,87190,90329,95148,96299,109251,107305,112474,115752,124069,136085,149961,173742,178367,170015,165736,177802
 "48319" ,"Mason, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3743,3725,3762,3811,3813,3862,3897,3876,3982,4007,4022,4040,4105,4078,4043,4161,4222
 "48319" ,"Mason, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21239,23407,24011,24967,25255,28289,27535,29018,29069,30963,33835,37119,42324,43739,42052,39831,42113
 "48321" ,"Matagorda, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",849234,837610,843619,893631,943808,991614,1060655,1160866,1130854,1144705,1219474,1261905,1328424,1417149,1471940,1471594,1504079
 "48321" ,"Matagorda, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",37804,37662,37695,37388,37132,36743,36452,36708,36579,36705,36681,36543,36506,36494,36762,37117,36840
 "48321" ,"Matagorda, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22464,22240,22380,23902,25418,26988,29097,31624,30915,31187,33245,34532,36389,38832,40040,39647,40827
 "48323" ,"Maverick, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",654123,685905,748697,787748,850016,904175,976644,1075264,1166205,1267141,1366504,1413128,1473166,1549066,1606813,1617378,1667053
 "48323" ,"Maverick, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",47594,48408,49123,49627,50140,50951,51367,52190,53434,54447,55224,55658,56462,57031,57658,57989,58216
 "48323" ,"Maverick, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",13744,14169,15241,15873,16953,17746,19013,20603,21825,23273,24745,25389,26091,27162,27868,27891,28636
 "48325" ,"Medina, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",843923,874246,925900,972677,1026416,1092737,1173635,1269081,1295751,1361998,1443152,1531305,1601207,1695475,1775750,1833421,1911981
 "48325" ,"Medina, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",40053,40707,41549,42363,42977,43936,44577,45131,45605,46130,46523,46817,47263,47834,48380,49196,50066
 "48325" ,"Medina, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21070,21477,22285,22961,23883,24871,26328,28120,28412,29525,31020,32708,33879,35445,36704,37268,38189
 "48327" ,"Menard, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",49175,51393,54786,54671,57223,58027,62265,58733,58925,59024,65321,65830,75737,74613,80657,78373,75348
 "48327" ,"Menard, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",2321,2340,2311,2265,2212,2199,2176,2217,2227,2230,2212,2202,2135,2125,2131,2102,2124
 "48327" ,"Menard, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21187,21963,23707,24137,25869,26388,28614,26492,26459,26468,29530,29896,35474,35112,37849,37285,35475
 "48329" ,"Midland, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5704180,5740868,6262810,6477044,7405312,8062932,7876175,11588974,8520952,10045305,13993929,16037622,17103574,18705549,14563719,12522094,12379069
 "48329" ,"Midland, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",116180,117717,119164,120746,122516,125844,128954,132502,136238,136979,140172,147270,152319,156564,162012,163473,165049
 "48329" ,"Midland, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",49098,48768,52556,53642,60444,64071,61077,87463,62545,73335,99834,108899,112288,119475,89893,76600,75002
 "48331" ,"Milam, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",561024,571893,585522,589697,628620,665377,701226,725081,698531,741726,745775,795086,813184,859501,904383,898934,920234
 "48331" ,"Milam, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",24445,24981,24917,25136,25017,25082,24946,25065,24864,24674,24597,24105,24082,24147,24380,24735,25053
 "48331" ,"Milam, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22950,22893,23499,23460,25128,26528,28110,28928,28094,30061,30320,32984,33767,35595,37095,36343,36731
 "48333" ,"Mills, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",117449,116103,117595,122188,121913,128523,124945,130315,132510,144860,151305,155416,159274,167954,185762,177258,181037
 "48333" ,"Mills, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",4983,4973,4885,4880,4957,4854,4871,4876,4877,4968,4881,4827,4868,4867,4887,4894,4921
 "48333" ,"Mills, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23570,23347,24073,25039,24594,26478,25651,26726,27170,29159,30999,32197,32719,34509,38011,36219,36789
 "48335" ,"Mitchell, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",157685,158829,173060,179470,184910,188998,207878,206639,214801,235972,257217,257422,278172,271032,269329,249428,254354
 "48335" ,"Mitchell, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",9576,9420,9366,9280,9322,9279,9339,9285,9399,9413,9394,9327,8999,9066,8856,8479,8468
 "48335" ,"Mitchell, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",16467,16861,18477,19339,19836,20368,22259,22255,22854,25069,27381,27600,30911,29895,30412,29417,30037
 "48337" ,"Montague, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",443652,447034,459136,474812,507840,566079,631489,727335,650025,690149,776349,797578,807589,860083,802875,739526,763687
 "48337" ,"Montague, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",19196,19170,19388,19444,19551,19781,19822,19882,19768,19715,19756,19474,19394,19381,19280,19436,19539
 "48337" ,"Montague, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23112,23319,23681,24419,25975,28617,31858,36583,32883,35006,39297,40956,41641,44378,41643,38049,39085
 "48339" ,"Montgomery, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",10709246,10941973,11481449,12391944,14436835,16886995,19177243,22011148,21138073,22576609,24588215,28918914,30981334,33306728,31914797,31140467,32877204
 "48339" ,"Montgomery, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",311437,326466,341499,357607,372541,392497,411416,429818,445836,459185,471438,484453,498467,516798,535214,554522,570934
 "48339" ,"Montgomery, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",34387,33516,33621,34652,38752,43025,46613,51210,47412,49167,52156,59694,62153,64448,59630,56157,57585
 "48341" ,"Moore, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",488722,461328,480247,486692,512599,529782,569789,594224,583232,654324,719833,759560,760676,823402,906571,850173,893917
 "48341" ,"Moore, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",20281,20155,20223,20389,20312,20558,20469,20917,21575,22010,22090,22437,22145,22021,21880,21935,22097
 "48341" ,"Moore, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24098,22889,23748,23870,25236,25770,27837,28409,27033,29728,32586,33853,34350,37392,41434,38759,40454
 "48343" ,"Morris, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",301398,305468,316238,349326,372003,397083,421814,460433,469546,512556,523723,533249,519419,523420,525515,503519,526723
 "48343" ,"Morris, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",13179,13170,13139,12983,13012,13168,13251,13092,12954,12920,12770,12707,12682,12618,12391,12490,12467
 "48343" ,"Morris, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22870,23194,24069,26906,28589,30155,31833,35169,36247,39672,41012,41965,40957,41482,42411,40314,42249
 "48345" ,"Motley, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",30688,32214,33389,35049,35562,32616,33878,26980,30199,33598,38599,35725,40803,36147,37057,34179,34990
 "48345" ,"Motley, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",1340,1311,1319,1270,1257,1236,1228,1197,1200,1205,1200,1197,1192,1149,1146,1172,1230
 "48345" ,"Motley, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22901,24572,25314,27598,28291,26388,27588,22540,25166,27882,32166,29845,34231,31460,32336,29163,28447
 "48347" ,"Nacogdoches, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1336063,1402634,1414170,1466260,1537173,1570281,1646220,1817502,1851262,2002894,2072434,2121677,2125476,2235735,2314303,2310348,2386951
 "48347" ,"Nacogdoches, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",59541,59422,59816,60427,60939,61750,62274,62957,64012,64683,65639,65821,65163,65187,65464,65662,65580
 "48347" ,"Nacogdoches, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22439,23605,23642,24265,25225,25430,26435,28869,28921,30965,31573,32234,32618,34297,35352,35185,36398
 "48349" ,"Navarro, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",995141,1025147,1049488,1087113,1150458,1201478,1288271,1375138,1373322,1458385,1519012,1612444,1597362,1669992,1709008,1753962,1799965
 "48349" ,"Navarro, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",45577,45937,46078,46545,46854,47338,47272,47408,47584,47869,48053,48138,48029,47918,48170,48375,48701
 "48349" ,"Navarro, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21834,22316,22776,23356,24554,25381,27252,29006,28861,30466,31611,33496,33258,34851,35479,36258,36960
 "48351" ,"Newton, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",237070,243518,244963,243680,257270,262281,291956,330116,323850,338721,361017,374475,384437,414979,426466,432824,436784
 "48351" ,"Newton, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",15023,14945,14938,14560,14625,14349,14335,14393,14446,14448,14561,14431,14332,14296,14169,14186,13952
 "48351" ,"Newton, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",15780,16294,16399,16736,17591,18279,20367,22936,22418,23444,24793,25949,26824,29028,30099,30511,31306
 "48353" ,"Nolan, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",329160,332070,344576,356201,375617,376047,411839,435111,446672,473928,504179,518303,555456,589150,586682,578282,594576
 "48353" ,"Nolan, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",15503,15194,15148,15013,14745,14740,14750,15093,15128,15249,15129,14892,15055,15114,15041,14968,14770
 "48353" ,"Nolan, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21232,21855,22747,23726,25474,25512,27921,28829,29526,31079,33325,34804,36895,38980,39006,38635,40256
 "48355" ,"Nueces, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",8291254,8502564,8926744,9355936,10104560,10781742,11080123,12330113,11634483,12485495,13534104,14171370,14641008,15464512,15356003,14695250,15125406
 "48355" ,"Nueces, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",313670,316256,317632,321879,325515,329113,330512,333526,338220,340261,343225,347848,352781,356452,360437,361529,361221
 "48355" ,"Nueces, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26433,26885,28104,29067,31042,32760,33524,36969,34399,36694,39432,40740,41502,43385,42604,40647,41873
 "48357" ,"Ochiltree, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",277435,254057,267031,263058,306522,345172,346048,426569,342485,428352,581839,671979,706939,821826,700278,515257,506177
 "48357" ,"Ochiltree, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",9134,9106,8981,9149,9384,9557,9812,9962,10225,10169,10422,10581,10669,10685,10697,10295,10073
 "48357" ,"Ochiltree, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30374,27900,29733,28753,32664,36117,35268,42820,33495,42123,55828,63508,66261,76914,65465,50049,50251
 "48359" ,"Oldham, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",67299,58545,64032,64354,61147,61373,69169,76994,75643,87262,99042,92939,90594,110785,121776,104629,102337
