GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "22087" ,"St. Bernard, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1623514,1673744,1715805,1745945,1546006,886277,1258983,1159780,1016190,1126393,1168105,1189656,1215948,1279814,1364918,1403755,1454548
 "22087" ,"St. Bernard, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",68028,68964,69621,70547,71300,16563,23613,28879,32878,36823,39505,41489,43435,44447,45439,45814,46202
 "22087" ,"St. Bernard, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23865,24270,24645,24749,21683,53509,53317,40160,30908,30589,29569,28674,27995,28794,30038,30640,31482
 "22089" ,"St. Charles, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1289696,1323132,1377560,1491314,1629753,1840012,1993601,2141559,2088308,2106160,2222894,2306690,2296438,2361020,2434389,2433288,2495000
 "22089" ,"St. Charles, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",48461,49117,49338,49939,50670,52453,52765,52516,52719,52815,52376,52432,52646,52732,52647,52864,52749
 "22089" ,"St. Charles, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26613,26938,27921,29863,32164,35079,37783,40779,39612,39878,42441,43994,43620,44774,46240,46029,47299
 "22091" ,"St. Helena, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",197967,206066,209629,229575,273494,298557,329370,366773,369474,383686,388689,386872,382581,396352,406220,420140,430187
 "22091" ,"St. Helena, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10524,10592,10549,10548,10521,11089,11070,11106,11154,11195,10954,10978,10771,10516,10455,10439,10363
 "22091" ,"St. Helena, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18811,19455,19872,21765,25995,26924,29753,33025,33125,34273,35484,35241,35520,37690,38854,40247,41512
 "22093" ,"St. James, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",422059,449148,471645,501711,568955,654494,719147,824949,806386,853886,860863,891282,898764,935388,934285,920277,959620
 "22093" ,"St. James, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",21291,21365,21274,21229,21399,21964,22164,22095,22231,22052,21784,21638,21615,21523,21486,21432,21367
 "22093" ,"St. James, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19823,21023,22170,23633,26588,29798,32447,37336,36273,38721,39518,41191,41581,43460,43483,42939,44911
 "22095" ,"St. John the Baptist, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",919209,977275,1000673,1099513,1255056,1358921,1497487,1619548,1550207,1560104,1594668,1658644,1736960,1751153,1695864,1665377,1691799
 "22095" ,"St. John the Baptist, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",43580,43878,44316,44822,45296,47296,47386,46811,46336,45606,45052,44728,43578,43743,43585,43480,43441
 "22095" ,"St. John the Baptist, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21092,22273,22580,24531,27708,28732,31602,34598,33456,34208,35396,37083,39859,40033,38909,38302,38945
 "22097" ,"St. Landry, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1724459,1778207,1819402,1986948,2170501,2369056,2535040,2720493,2709588,2801372,2910566,3056989,3132830,3264576,3288654,3256354,3299692
 "22097" ,"St. Landry, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",86416,85713,85034,84487,83952,85128,84710,84427,83825,83492,83430,83464,83408,83665,83625,83703,83497
 "22097" ,"St. Landry, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19955,20746,21396,23518,25854,27829,29926,32223,32324,33553,34886,36626,37560,39020,39326,38904,39519
 "22099" ,"St. Martin, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",985045,996670,1018328,1079755,1205115,1406706,1518120,1665742,1627367,1697194,1772238,1938167,2039282,2129630,2048974,1940074,1972902
 "22099" ,"St. Martin, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",48971,49228,49482,49754,49890,51044,51410,51914,52025,52261,52778,52657,52915,53281,53868,53809,54171
 "22099" ,"St. Martin, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20115,20246,20580,21702,24155,27559,29530,32087,31280,32475,33579,36807,38539,39970,38037,36055,36420
 "22101" ,"St. Mary, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1248788,1263861,1305169,1336104,1460928,1688218,1809241,1963882,1877477,1952636,1939640,2118134,2069957,2098943,2096470,1892357,1903366
 "22101" ,"St. Mary, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",53044,53109,53245,53288,53015,54152,54104,54352,54551,54556,54135,53545,53550,53273,52920,52174,50973
 "22101" ,"St. Mary, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23542,23797,24513,25073,27557,31176,33440,36133,34417,35791,35830,39558,38655,39400,39616,36270,37341
 "22103" ,"St. Tammany, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6231828,6563818,6828273,7332798,7973804,8831839,10188713,10661320,10396885,11146718,11077112,12013098,12127735,13987088,13859048,13941692,14266008
 "22103" ,"St. Tammany, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",195622,200701,205708,211405,217358,223133,226294,229252,231224,234533,236780,239139,242074,245511,249320,252772,256327
 "22103" ,"St. Tammany, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",31856,32704,33194,34686,36685,39581,45024,46505,44965,47527,46782,50235,50099,56971,55587,55155,55656
 "22105" ,"Tangipahoa, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2163338,2242370,2341833,2543779,2807808,3256757,3533237,3797407,3752529,3986966,4176404,4306991,4314259,4457259,4643079,4808463,5010211
 "22105" ,"Tangipahoa, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",101657,102511,103782,105335,106987,114102,116792,118621,120009,121485,122629,123637,125443,126954,128735,130623,132497
 "22105" ,"Tangipahoa, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21281,21874,22565,24149,26244,28543,30252,32013,31269,32819,34057,34836,34392,35109,36067,36812,37814
 "22107" ,"Tensas, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",117573,112446,134598,132914,144366,149365,158778,143340,174602,151910,191195,190447,204776,164190,141120,159988,165329
 "22107" ,"Tensas, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6334,6150,5941,5785,5700,5719,5513,5376,5311,5231,5092,4999,4934,4854,4774,4677,4615
 "22107" ,"Tensas, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18562,18284,22656,22976,25327,26117,28801,26663,32876,29040,37548,38097,41503,33826,29560,34207,35824
 "22109" ,"Terrebonne, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2503163,2575435,2636508,2740897,3071324,3646358,4092446,4385737,4231820,4270849,4316108,4595809,4714128,5044158,4797848,4414090,4366618
 "22109" ,"Terrebonne, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",105255,105698,106257,106783,107811,109994,110656,111453,111689,111514,111593,111720,112684,113512,113928,113123,112086
 "22109" ,"Terrebonne, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23782,24366,24813,25668,28488,33151,36983,39351,37889,38299,38677,41137,41835,44437,42113,39020,38958
 "22111" ,"Union, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",490051,502312,497323,556915,577325,596117,618664,670603,677784,670551,701761,736060,759029,758109,808627,809278,841961
 "22111" ,"Union, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22783,22624,22757,22676,22765,22919,22770,22698,22609,22837,22754,22525,22449,22556,22499,22609,22571
 "22111" ,"Union, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21510,22203,21854,24560,25360,26010,27170,29545,29979,29362,30841,32677,33811,33610,35941,35795,37303
 "22113" ,"Vermilion, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1151982,1173990,1225811,1270457,1389951,1576790,1765274,1943825,1878601,1984048,2065342,2232969,2306747,2381671,2348770,2177785,2228065
 "22113" ,"Vermilion, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",54217,54638,54754,55113,55828,56388,56835,57421,57684,58112,58210,58672,59308,59567,59979,60214,60136
 "22113" ,"Vermilion, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21248,21487,22388,23052,24897,27963,31060,33852,32567,34142,35481,38059,38894,39983,39160,36167,37050
 "22115" ,"Vernon, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1175156,1240670,1304378,1373152,1482811,1518695,1541887,1660361,1739194,1862578,1935037,1975591,1924205,1934828,1952179,1944585,1993846
 "22115" ,"Vernon, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",52958,52319,51288,51402,51808,50781,49796,48007,50903,52721,52243,54123,52832,52852,51497,51621,50726
 "22115" ,"Vernon, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22190,23714,25432,26714,28621,29907,30964,34586,34167,35329,37039,36502,36421,36608,37909,37670,39306
 "22117" ,"Washington, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",860709,880548,891352,960211,1007414,1110539,1232489,1320397,1307680,1334345,1376803,1389484,1416752,1437343,1469758,1481676,1529510
 "22117" ,"Washington, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",43992,44156,44277,44521,44880,45157,46376,47000,47262,47120,47155,46709,46445,46353,46389,46424,46633
 "22117" ,"Washington, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19565,19942,20131,21568,22447,24593,26576,28094,27669,28318,29197,29748,30504,31009,31683,31916,32799
 "22119" ,"Webster, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",922197,939533,955669,1020018,1082407,1151499,1216253,1308134,1276141,1349648,1374295,1414797,1423044,1429880,1446640,1453334,1464015
 "22119" ,"Webster, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",41372,41375,41125,41145,41203,41331,41275,41240,41131,41196,41233,40905,40665,40299,40076,39795,39378
 "22119" ,"Webster, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22290,22708,23238,24791,26270,27860,29467,31720,31026,32762,33330,34587,34994,35482,36097,36521,37179
 "22121" ,"West Baton Rouge, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",522584,542496,539334,567281,644885,724192,785176,856386,859702,910548,961690,975594,1003551,1087258,1141608,1170040,1198259
 "22121" ,"West Baton Rouge, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",21703,21801,21820,22049,21929,22666,23184,23252,23352,23953,24097,24146,24632,25187,25570,25937,26265
 "22121" ,"West Baton Rouge, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24079,24884,24717,25728,29408,31951,33867,36831,36815,38014,39909,40404,40742,43167,44646,45111,45622
 "22123" ,"West Carroll, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",231903,234942,242390,242364,261138,279321,272431,268753,291517,301743,313983,335211,350072,336963,345518,374013,386301
 "22123" ,"West Carroll, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12095,12134,12155,12009,11958,11851,11708,11670,11633,11575,11516,11499,11454,11527,11282,11128,10981
 "22123" ,"West Carroll, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19173,19362,19942,20182,21838,23569,23269,23029,25059,26069,27265,29151,30563,29232,30626,33610,35179
 "22125" ,"West Feliciana, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",262863,270018,279065,304993,328537,376637,400437,431135,433796,440009,461691,488046,500073,511053,525303,551462,569133
 "22125" ,"West Feliciana, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15152,15216,15326,15300,15431,15736,15655,15767,15639,15640,15504,15463,15448,15368,15357,15325,15380
 "22125" ,"West Feliciana, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17348,17746,18209,19934,21291,23935,25579,27344,27738,28134,29779,31562,32371,33254,34206,35984,37005
 "22127" ,"Winn, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",291947,299438,303443,321339,343332,358863,378687,414341,422391,437958,460107,498623,501959,518105,505463,492546,503624
 "22127" ,"Winn, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16498,16427,16165,15908,15751,15720,15588,15398,15393,15302,15148,15101,14849,14819,14643,14533,14311
 "22127" ,"Winn, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17696,18228,18772,20200,21797,22828,24293,26909,27440,28621,30374,33019,33804,34962,34519,33892,35191
"Note: See the included footnote file."
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
