GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "37063" ,"Durham, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",228978,233505,235570,238376,241785,246929,252796,259356,265356,271327,276881,282996,288960,295462,301174,307090,311640
 "37063" ,"Durham, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30721,30743,31503,33399,35072,37089,38920,39485,39012,40039,41199,42554,41661,43636,45307,46357,47825
 "37065" ,"Edgecombe, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1290577,1266440,1302957,1384651,1414791,1457162,1513073,1579013,1594818,1601756,1661030,1695279,1648486,1693704,1722588,1725324,1780784
 "37065" ,"Edgecombe, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",55792,55855,55994,56064,56151,56129,55911,56420,56237,56625,56059,55695,55454,54894,53770,53293,52747
 "37065" ,"Edgecombe, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23132,22674,23270,24698,25196,25961,27062,27987,28359,28287,29630,30439,29727,30854,32036,32374,33761
 "37067" ,"Forsyth, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9898218,10134316,10538022,11314664,11877863,12747814,13303050,13870975,13271794,13818423,13934905,14614365,14501300,15744825,16549870,16794120,17645010
 "37067" ,"Forsyth, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",310807,314215,316659,319997,325065,332110,338638,344330,348532,351421,354835,357937,361000,364956,367922,371614,376320
 "37067" ,"Forsyth, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",31847,32253,33279,35359,36540,38384,39284,40284,38079,39322,39272,40829,40170,43142,44982,45192,46888
 "37069" ,"Franklin, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1236435,1232007,1270425,1341270,1397673,1486897,1634110,1692501,1682133,1686889,1750965,1855577,1859356,1954166,2062490,2154748,2269667
 "37069" ,"Franklin, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",48794,50622,51959,53119,54260,55460,57174,58925,59959,60825,60964,61417,62105,62738,63659,64659,66168
 "37069" ,"Franklin, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25340,24337,24451,25250,25759,26810,28581,28723,28055,27733,28721,30213,29939,31148,32399,33325,34302
 "37071" ,"Gaston, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5101520,5196116,5310256,5535331,5804985,6090341,6408946,6709629,6704509,7132358,6907266,7214731,7341323,7656534,8039352,8298882,8714408
 "37071" ,"Gaston, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",191424,191930,191545,191646,193527,196284,200377,204454,205884,206127,206951,207963,209285,210694,213182,216903,220182
 "37071" ,"Gaston, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26650,27073,27723,28883,29996,31028,31984,32817,32564,34602,33376,34692,35078,36340,37711,38261,39578
 "37073" ,"Gates, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",236859,237250,253949,277086,303365,325794,343916,354107,363694,368499,370123,376003,372270,378346,385437,391079,408709
 "37073" ,"Gates, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10546,10616,10800,10874,11294,11708,12042,12098,12138,12167,12043,11891,11702,11635,11533,11593,11544
 "37073" ,"Gates, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22460,22348,23514,25482,26861,27827,28560,29270,29963,30287,30733,31621,31813,32518,33420,33734,35404
 "37075" ,"Graham, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",174747,176262,177820,177622,185717,198928,213814,226947,226546,227016,234039,237335,238904,250844,257855,251739,265517
 "37075" ,"Graham, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8054,8204,8222,8382,8418,8561,8583,8742,8749,8870,8815,8711,8725,8626,8594,8548,8541
 "37075" ,"Graham, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21697,21485,21627,21191,22062,23237,24911,25961,25894,25594,26550,27245,27382,29080,30004,29450,31087
 "37077" ,"Granville, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1175287,1183613,1211801,1304776,1373684,1487462,1603924,1728384,1718727,1729711,1796546,1847509,1871200,1928847,2004987,2103926,2199088
 "37077" ,"Granville, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",50137,51977,52836,53296,54115,55167,57356,58356,59411,57660,57514,57587,57814,58067,58252,58824,59557
 "37077" ,"Granville, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23442,22772,22935,24482,25385,26963,27964,29618,28929,29998,31237,32082,32366,33218,34419,35766,36924
 "37079" ,"Greene, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",415935,391976,404591,435896,438672,453535,468361,492350,511830,538237,563854,588843,620391,648907,643191,644394,677391
 "37079" ,"Greene, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19241,19512,19848,20132,20146,20742,21178,21230,21253,21271,21539,21224,21062,21072,21002,21144,21015
 "37079" ,"Greene, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21617,20089,20384,21652,21775,21866,22115,23191,24083,25304,26178,27744,29455,30795,30625,30476,32234
 "37081" ,"Guilford, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13330366,13420348,13669417,14599459,15470154,16781148,17513839,18106699,17335331,17858842,18604670,19764594,19771423,21023936,22362850,22657487,23730702
 "37081" ,"Guilford, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",428381,432068,436327,440597,448192,458792,468466,477809,484180,489548,495241,500831,506771,512541,517722,521996,526953
 "37081" ,"Guilford, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",31118,31061,31328,33136,34517,36577,37386,37895,35803,36480,37567,39464,39015,41019,43195,43405,45034
 "37083" ,"Halifax, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1200237,1189918,1236677,1337350,1409449,1476010,1522034,1557770,1562427,1592939,1640614,1708543,1664502,1668978,1723596,1741680,1801218
 "37083" ,"Halifax, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",56788,56507,56301,56000,55860,55685,55616,55568,55033,54481,54122,53749,53217,52874,52230,51871,51310
 "37083" ,"Halifax, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21135,21058,21965,23881,25232,26506,27367,28034,28391,29238,30313,31787,31278,31565,33000,33577,35105
 "37085" ,"Harnett, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2118526,2152554,2225022,2406916,2593953,2766476,2912724,3144657,3202836,3367809,3490025,3648021,3737153,3922850,4088111,4168516,4373850
 "37085" ,"Harnett, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",93168,95708,96787,98545,100728,103036,105770,108752,111866,115760,119214,122258,125104,126801,128205,130899,132754
