GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "45087" ,"Union, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",636746,645405,657926,677744,704140,721666,743782,761905,745103,757724,772092,772072,778422,810618,844198,847562,877271
 "45087" ,"Union, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",29813,29699,29519,29279,29241,29248,29060,29172,29100,28925,28661,28201,27994,27914,27731,27685,27537
 "45087" ,"Union, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21358,21732,22288,23148,24081,24674,25595,26118,25605,26196,26939,27377,27807,29040,30442,30614,31858
 "45089" ,"Williamsburg, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",646466,625781,650815,659579,693241,719160,746542,784956,810306,849392,894312,878143,897711,914407,939839,963113,988007
 "45089" ,"Williamsburg, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",36751,36333,35592,35561,35193,35458,35444,35090,34622,34351,34112,33569,33087,32734,32479,31847,31133
 "45089" ,"Williamsburg, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17590,17223,18285,18548,19698,20282,21063,22370,23404,24727,26217,26159,27132,27934,28937,30242,31735
 "45091" ,"York, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4648984,4893237,5081420,5398984,5888695,6521853,7156908,7603696,7432221,7572093,8172544,8826483,8992036,9633722,10329264,11088571,11814573
 "45091" ,"York, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",169103,173021,177138,181839,188117,197892,208640,217463,223616,226873,230129,234156,238702,244542,250640,257998,266439
 "45091" ,"York, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27492,28281,28686,29691,31303,32957,34303,34965,33237,33376,35513,37695,37671,39395,41212,42979,44343
"Note: See the included footnote file."
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
