GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "54043" ,"Lincoln, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22067,22113,22218,22168,22160,22064,21953,21881,21794,21683,21575,21616,21462,21532,21292,21096,20825
 "54043" ,"Lincoln, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",16544,17323,17661,18270,19702,21096,22334,24792,24333,25571,27499,27845,27148,27528,27663,27861,28665
 "54045" ,"Logan, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",783923,822197,830117,871671,913305,974885,1009712,1121518,1129860,1163982,1240710,1229085,1179928,1142080,1128159,1082769,1107160
 "54045" ,"Logan, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",37013,37093,36947,36582,36476,36440,36443,36548,36645,36713,36446,36303,35919,35235,34419,33644,32925
 "54045" ,"Logan, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21180,22166,22468,23828,25039,26753,27707,30686,30833,31705,34042,33856,32850,32413,32777,32183,33627
 "54047" ,"McDowell, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",440700,441306,434430,426807,431406,452572,462896,503924,521039,551005,599844,619591,596132,560058,546308,528042,552557
 "54047" ,"McDowell, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",26301,25730,24989,24264,23711,23199,22746,22494,22276,22099,21726,21314,20907,20329,19704,19139,18456
 "54047" ,"McDowell, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",16756,17151,17385,17590,18194,19508,20351,22403,23390,24933,27610,29070,28514,27550,27726,27590,29939
 "54049" ,"Marion, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1423579,1482196,1467799,1449737,1523517,1647107,1708740,1809898,1874013,1966751,2047838,2140692,2133413,2164224,2182097,2151346,2238359
 "54049" ,"Marion, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",56060,55997,56081,55957,56068,56284,56445,56141,56426,56534,56649,56727,56651,56722,56690,56477,56337
 "54049" ,"Marion, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25394,26469,26173,25908,27173,29264,30273,32238,33212,34789,36150,37737,37659,38155,38492,38092,39732
 "54051" ,"Marshall, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",785747,786048,795081,815614,824723,857634,879566,942721,939677,932268,973633,1007563,1073401,1143781,1149542,1112815,1182606
 "54051" ,"Marshall, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",35191,34890,34736,34521,34122,33814,33583,33248,33116,33071,32904,32796,32617,32332,32184,31705,31190
 "54051" ,"Marshall, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22328,22529,22889,23627,24170,25363,26191,28354,28375,28190,29590,30722,32909,35376,35718,35099,37916
 "54053" ,"Mason, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",531574,537373,550166,569342,588882,647887,669213,722247,741599,745509,763600,786235,768316,778377,804540,814264,840465
 "54053" ,"Mason, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",26258,26343,26511,26521,26363,26648,26738,27097,27309,27345,27290,27193,27120,27121,27047,26909,26801
 "54053" ,"Mason, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20244,20399,20752,21468,22337,24313,25029,26654,27156,27263,27981,28913,28330,28700,29746,30260,31359
 "54055" ,"Mercer, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1449281,1499986,1511253,1558324,1604048,1705796,1776846,1873360,1951334,1999051,2053246,2112728,2060387,2077570,2107443,2089552,2156286
 "54055" ,"Mercer, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",61858,62016,61910,61694,61303,61297,61615,61848,62177,62340,62502,62360,61842,61686,61038,60494,59753
 "54055" ,"Mercer, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23429,24187,24410,25259,26166,27828,28838,30290,31384,32067,32851,33880,33317,33680,34527,34541,36087
 "54057" ,"Mineral, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",611726,635972,636441,658930,687256,729254,765769,805216,841347,881195,913391,923351,932322,947092,983665,994044,1019283
 "54057" ,"Mineral, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27071,27258,27381,27250,27193,27324,27532,27824,28080,28184,28030,27859,27664,27531,27366,27322,27222
 "54057" ,"Mineral, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22597,23332,23244,24181,25273,26689,27814,28940,29963,31266,32586,33144,33702,34401,35945,36383,37443
 "54059" ,"Mingo, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",570384,578544,578620,594250,637334,699677,750708,850232,815572,820161,892279,893905,820437,770278,745426,701528,738102
 "54059" ,"Mingo, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27489,27583,27486,27214,27096,27054,27145,26850,26943,26769,26567,26159,25971,25696,25278,24677,24127
 "54059" ,"Mingo, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20750,20975,21051,21836,23521,25862,27655,31666,30270,30638,33586,34172,31591,29977,29489,28428,30592
 "54061" ,"Monongalia, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2109555,2212965,2282273,2382517,2551398,2758824,2885631,3112852,3256280,3506586,3691986,3844432,3860114,4105975,4290988,4295679,4488343
 "54061" ,"Monongalia, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",83230,84223,85983,87101,88424,89656,90764,92200,94165,96785,98668,100478,101883,102951,103940,104771,105030
 "54061" ,"Monongalia, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25346,26275,26543,27353,28854,30771,31793,33762,34581,36231,37418,38261,37888,39883,41283,41001,42734
