GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "31059" ,"Fillmore, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",210305,198074,223689,222571,220424,205785,260544,277606,257954,264967,344093,336516,341619,305661,319473,297196,313121
 "31059" ,"Fillmore, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6493,6376,6371,6281,6126,6053,5985,5940,5898,5871,5826,5715,5636,5604,5554,5640,5582
 "31059" ,"Fillmore, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",32389,31066,35111,35436,35982,33997,43533,46735,43736,45131,59062,58883,60614,54543,57521,52694,56095
 "31061" ,"Franklin, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",89538,81328,102527,102853,104121,94011,110893,124090,116388,112692,140583,146853,133526,128543,133998,130444,134344
 "31061" ,"Franklin, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3467,3484,3440,3411,3425,3352,3207,3167,3186,3244,3204,3182,3065,3049,2979,3012,2990
 "31061" ,"Franklin, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25826,23343,29804,30153,30400,28046,34578,39182,36531,34739,43877,46151,43565,42159,44981,43308,44931
 "31063" ,"Frontier, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",82970,68009,90442,81385,88033,73296,88798,97563,101077,105066,138638,123244,128623,124165,127563,116579,114574
 "31063" ,"Frontier, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3069,3037,2981,2990,2944,2879,2860,2786,2772,2760,2714,2719,2716,2722,2631,2650,2631
 "31063" ,"Frontier, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27035,22393,30339,27219,29903,25459,31048,35019,36464,38067,51083,45327,47358,45615,48485,43992,43548
 "31065" ,"Furnas, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",144343,125206,157521,146969,151446,133814,166077,193607,187370,200801,256895,218257,238401,241447,239385,225631,224003
 "31065" ,"Furnas, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5232,5261,5207,5112,5051,5016,4929,4873,4934,4945,4917,4884,4832,4855,4832,4771,4780
 "31065" ,"Furnas, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27588,23799,30252,28750,29983,26677,33694,39731,37975,40607,52246,44688,49338,49732,49542,47292,46863
 "31067" ,"Gage, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",663873,651192,704201,738426,742857,778519,825529,896047,872466,863810,945623,907659,1006505,1022309,1049253,993111,1038545
 "31067" ,"Gage, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",23039,23031,23056,23052,22866,22875,22843,22574,22364,22269,21906,21653,21726,21533,21690,21609,21601
 "31067" ,"Gage, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28815,28275,30543,32033,32487,34034,36139,39694,39012,38790,43167,41918,46327,47476,48375,45958,48079
 "31069" ,"Garden, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",59938,60491,73335,68708,69578,67941,80919,87790,75172,73143,103505,83371,82952,90754,84413,79315,83222
 "31069" ,"Garden, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2306,2284,2304,2245,2111,2120,2046,2004,2010,2075,2062,1983,1923,1909,1916,1911,1906
 "31069" ,"Garden, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25992,26485,31829,30605,32960,32048,39550,43807,37399,35250,50196,42043,43137,47540,44057,41504,43663
 "31071" ,"Garfield, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",51251,50658,54821,52565,54680,51591,55804,59248,61505,63675,84808,75915,87946,99051,113902,104482,89533
 "31071" ,"Garfield, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",1913,1945,1936,1955,1969,1984,1977,2001,2029,2036,2011,1995,2023,2000,2015,2001,2016
 "31071" ,"Garfield, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26791,26045,28317,26887,27770,26004,28227,29609,30313,31275,42172,38053,43473,49526,56527,52215,44411
 "31073" ,"Gosper, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",59039,50371,63511,63109,68036,62706,75751,84255,87033,84628,106262,103832,115277,101263,101764,93896,98551
 "31073" ,"Gosper, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2096,2100,2136,2112,2110,2075,2101,2049,2020,2040,1991,2080,2017,2004,2025,2023,2028
 "31073" ,"Gosper, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28167,23986,29734,29881,32245,30220,36055,41120,43086,41484,53371,49919,57153,50530,50254,46414,48595
 "31075" ,"Grant, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14184,15023,16827,17115,18690,16996,16417,18087,18283,20248,25477,22648,28374,35379,45532,36345,31464
 "31075" ,"Grant, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",743,726,697,680,676,677,660,653,619,613,634,625,633,626,646,664,649
 "31075" ,"Grant, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19090,20693,24142,25169,27648,25105,24874,27698,29536,33031,40185,36237,44825,56516,70483,54736,48481
 "31077" ,"Greeley, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",66623,60074,68975,67034,70587,57961,68427,69847,74987,76214,101369,100916,121124,116706,119689,105454,112590
 "31077" ,"Greeley, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2700,2696,2662,2643,2577,2578,2538,2548,2502,2546,2535,2464,2483,2483,2434,2405,2374
 "31077" ,"Greeley, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24675,22283,25911,25363,27391,22483,26961,27412,29971,29935,39988,40956,48781,47002,49174,43848,47426
 "31079" ,"Hall, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1463723,1508440,1586010,1587501,1639277,1723979,1867291,2006234,1956397,1998113,2146521,2248449,2238983,2327458,2412967,2441783,2551559
 "31079" ,"Hall, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",53508,53722,54050,54413,54535,55190,55742,56795,57955,58808,59549,60187,60613,61202,61300,61530,61519
 "31079" ,"Hall, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27355,28079,29343,29175,30059,31237,33499,35324,33757,33977,36046,37358,36939,38029,39363,39684,41476
 "31081" ,"Hamilton, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",244772,244191,273773,293680,301030,294413,349757,381242,373095,367472,443696,486429,466684,449792,458435,455113,481013
 "31081" ,"Hamilton, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9307,9323,9349,9319,9269,9196,9204,9157,9113,9126,9076,9040,9123,9103,9142,9170,9207
 "31081" ,"Hamilton, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26300,26192,29284,31514,32477,32015,38001,41634,40941,40266,48887,53809,51155,49411,50146,49631,52244
 "31083" ,"Harlan, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",87282,78862,96623,95317,97372,91264,111653,129474,132433,134064,172065,156332,155606,153187,165346,151147,144036
 "31083" ,"Harlan, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3732,3677,3717,3633,3558,3522,3511,3435,3406,3428,3441,3418,3502,3482,3454,3462,3443
 "31083" ,"Harlan, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23387,21447,25995,26236,27367,25913,31801,37693,38882,39109,50004,45738,44433,43994,47871,43659,41834
 "31085" ,"Hayes, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",24144,19796,28990,27196,36033,30434,40841,51644,43329,48028,63864,58050,54652,64246,63321,49434,43302
 "31085" ,"Hayes, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",1088,1098,1092,1063,1051,994,977,986,987,956,952,919,945,910,914,891,893
 "31085" ,"Hayes, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22191,18029,26548,25584,34284,30618,41802,52377,43900,50238,67084,63166,57833,70600,69279,55481,48490
 "31087" ,"Hitchcock, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",72079,65639,77603,72849,81582,74392,89688,94078,94741,99705,121096,117544,116849,116839,118676,108347,105451
 "31087" ,"Hitchcock, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3095,3056,3047,3055,2954,2956,2931,2927,2906,2900,2861,2878,2855,2882,2886,2844,2834
 "31087" ,"Hitchcock, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23289,21479,25469,23846,27617,25166,30600,32141,32602,34381,42326,40842,40928,40541,41121,38097,37209
 "31089" ,"Holt, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",268241,269404,315087,323304,325716,310432,363117,379928,365182,393858,511469,528320,553784,562995,596479,545887,579365
