GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "55063" ,"La Crosse, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",107761,108477,109065,109410,109976,110641,111798,112761,114021,114872,115216,116531,116839,117404,117669,117723,118274
 "55063" ,"La Crosse, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28273,28866,29726,30770,32000,33724,35318,37238,37474,37797,39948,41759,41230,43637,45067,45985,47134
 "55065" ,"Lafayette, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",388437,391422,396540,442390,450693,465532,528167,542936,539895,588554,653879,639289,726896,696599,716958,695357,718328
 "55065" ,"Lafayette, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16303,16436,16516,16615,16703,16785,16670,16768,16851,16809,16868,16807,16675,16783,16800,16776,16741
 "55065" ,"Lafayette, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23826,23815,24009,26626,26983,27735,31684,32379,32039,35014,38764,38037,43592,41506,42676,41450,42908
 "55067" ,"Langlade, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",497043,507342,521975,545762,562777,586517,612456,643237,647527,659313,687409,722250,724984,746060,773056,769324,801572
 "55067" ,"Langlade, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",20820,20722,20668,20686,20477,20440,20379,20248,20086,19962,19796,19626,19415,19253,19038,19086,19160
 "55067" ,"Langlade, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23873,24483,25255,26383,27483,28695,30053,31768,32238,33028,34725,36801,37341,38750,40606,40308,41836
 "55069" ,"Lincoln, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",761397,784952,812695,841880,870360,911227,955927,1009475,1021125,1003070,1037902,1064964,1066575,1099135,1143617,1182410,1223058
 "55069" ,"Lincoln, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",29548,29641,29621,29666,29602,29457,29272,29094,28833,28777,28465,28486,28318,28096,27863,27854,27838
 "55069" ,"Lincoln, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25768,26482,27436,28379,29402,30934,32657,34697,35415,34857,36462,37386,37664,39121,41044,42450,43935
 "55071" ,"Manitowoc, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2307771,2357906,2402593,2545482,2598820,2713371,2843978,3049318,3064924,3111992,3245309,3333194,3266771,3429884,3534998,3533899,3623618
 "55071" ,"Manitowoc, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",82788,82338,82010,81846,81827,81869,81872,81698,81600,81328,81037,80729,80489,79946,79457,79331,79175
 "55071" ,"Manitowoc, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27876,28637,29296,31101,31760,33143,34737,37324,37560,38265,40047,41289,40587,42903,44489,44546,45767
 "55073" ,"Marathon, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3699414,3825570,3961344,4119779,4318763,4518355,4745097,4956253,4974150,5005781,5298706,5581116,5609399,5901506,6074581,6246164,6463176
 "55073" ,"Marathon, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",126459,126880,127311,127855,128958,130516,131773,133036,133793,134047,134353,134397,134928,135215,135394,135195,135732
