GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42077" ,"Lehigh, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",10792866,11022330,11366780,11921322,12645172,13385142,14410707,14786886,14385107,15323574,15856866,15892109,15913614,16599899,17525848,17949478,18800570
 "42077" ,"Lehigh, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",314823,317252,321588,326138,331327,336794,340848,344743,347237,350164,353394,354920,355634,358126,360505,363113,366494
 "42077" ,"Lehigh, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",34282,34743,35346,36553,38165,39743,42279,42892,41427,43761,44870,44777,44747,46352,48615,49432,51298
 "42079" ,"Luzerne, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",8724270,8914441,9131338,9555538,9811296,10260496,10824451,11225903,11206758,11467187,11875061,12146948,12151562,12526124,12983343,13279328,13705686
 "42079" ,"Luzerne, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",316665,315711,315640,315439,316187,316837,318232,319210,320527,321006,320948,321154,319745,319206,318013,316801,317343
 "42079" ,"Luzerne, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27550,28236,28930,30293,31030,32384,34014,35168,34964,35723,37000,37823,38004,39242,40826,41917,43189
 "42081" ,"Lycoming, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2995376,3071529,3169710,3280736,3337856,3434869,3594920,3751090,3773857,3967805,4316113,4440852,4455078,4615421,4668778,4587911,4706848
 "42081" ,"Lycoming, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",118930,118344,118108,117911,117530,116983,116524,116147,116081,116209,116671,117188,116577,116282,115580,114708,113841
 "42081" ,"Lycoming, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25186,25954,26837,27824,28400,29362,30851,32296,32511,34144,36994,37895,38216,39692,40394,39996,41346
 "42083" ,"McKean, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1131644,1136422,1169976,1221639,1238519,1309419,1352945,1429213,1423186,1472237,1627306,1675448,1697979,1750717,1728743,1726102,1772294
 "42083" ,"McKean, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",45263,45419,44980,44582,44187,44309,44045,43856,43701,43333,43114,43099,42731,42526,42247,41518,41330
 "42083" ,"McKean, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25002,25021,26011,27402,28029,29552,30717,32589,32566,33975,37744,38874,39736,41168,40920,41575,42882
