GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "33001" ,"Belknap, NH",1,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",55530,56841,59682,66092,68666,70410,71613,71964,72700,74159,76156,77040,76419,77572,78085,80333,84432
 "33001" ,"Belknap, NH",1,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",302213,324858,320522,292830,278900,272297,249157,225383,240270,274975,285380,324395,334016,338615,345774,342139,368204
 "33001" ,"Belknap, NH",1,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",-428,-741,48,511,445,-53,-276,514,117,538,1271,2773,2769,2195,4215,1291,1108
 "33001" ,"Belknap, NH",1,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",302641,325599,320474,292319,278455,272350,249433,224869,240153,274437,284109,321622,331247,336420,341559,340848,367096
 "33001" ,"Belknap, NH",1,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",36771,36610,37195,38449,38525,38922,39537,38990,37774,36866,36866,37096,37594,37485,37866,37655,37992
 "33001" ,"Belknap, NH",1,CAINC30,250,"..."," Wage and salary employment","Number of jobs",27905,27670,27768,28440,28405,28699,28693,28288,27170,26460,26371,26582,26948,26902,27042,27209,27334
 "33001" ,"Belknap, NH",1,CAINC30,260,"..."," Proprietors employment","Number of jobs",8866,8940,9427,10009,10120,10223,10844,10702,10604,10406,10495,10514,10646,10583,10824,10446,10658
 "33001" ,"Belknap, NH",1,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",222,238,234,228,227,221,270,272,278,286,289,294,297,297,299,298,298
 "33001" ,"Belknap, NH",1,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",8644,8702,9193,9781,9893,10002,10574,10430,10326,10120,10206,10220,10349,10286,10525,10148,10360
 "33001" ,"Belknap, NH",1,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",34496,36179,36737,36941,38053,38660,38410,38710,39714,41110,41734,42464,43325,44794,45951,47125,48741
 "33001" ,"Belknap, NH",1,CAINC30,300,"..."," Average wages and salaries","Dollars",28248,29303,30282,31814,33467,34438,35478,36284,36431,36779,37293,37417,37949,39606,41169,42555,43828
 "33001" ,"Belknap, NH",1,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",35012,37417,34861,29886,28147,27230,23589,21560,23257,27118,27837,31470,32008,32707,32452,33588,35434
 "33003" ,"Carroll, NH",1,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1588386,1647672,1645945,1744174,1789151,1872506,1922205,2000876,1981124,2049957,2170191,2291051,2310896,2387368,2489331,2593769,2698567
 "33003" ,"Carroll, NH",1,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",977390,1025911,1031227,1045461,1064099,1092138,1070125,1065465,1074486,1145028,1192655,1218898,1214857,1229362,1265609,1291177,1337209
 "33003" ,"Carroll, NH",1,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",215856,236385,246121,272955,286147,304542,330299,377350,410796,436416,439325,441721,453047,476011,512076,546604,567551
 "33003" ,"Carroll, NH",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",10197,11228,12380,13165,14860,15790,16799,21816,31401,35491,35631,35180,27628,26660,26119,25877,25035
 "33003" ,"Carroll, NH",1,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",1989,4181,4333,2816,2728,2917,3538,4740,12767,11337,8353,5934,5235,4124,3668,2831,2205
 "33003" ,"Carroll, NH",1,CAINC30,80,"...","  Retirement and other","Thousands of dollars",203670,220976,229408,256974,268559,285835,309962,350794,366628,389588,395341,400607,420184,445227,482289,517896,540311
 "33003" ,"Carroll, NH",1,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",395140,385376,368597,425758,438905,475826,521781,558061,495842,468513,538211,630432,642992,681995,711646,755988,793807
 "33003" ,"Carroll, NH",1,CAINC30,100,"..."," Population (persons) 3/","Number of persons",44200,45074,45697,46496,46652,47421,47829,48013,47763,47833,47668,47657,47470,47369,47320,47399,48064
 "33003" ,"Carroll, NH",1,CAINC30,110,"..."," Per capita personal income 4/","Dollars",35936,36555,36019,37512,38351,39487,40189,41674,41478,42857,45527,48074,48681,50399,52606,54722,56145
 "33003" ,"Carroll, NH",1,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",22113,22761,22567,22485,22809,23031,22374,22191,22496,23938,25020,25576,25592,25953,26746,27241,27821
 "33003" ,"Carroll, NH",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",4884,5244,5386,5871,6134,6422,6906,7859,8601,9124,9216,9269,9544,10049,10822,11532,11808
 "33003" ,"Carroll, NH",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",231,249,271,283,319,333,351,454,657,742,747,738,582,563,552,546,521
 "33003" ,"Carroll, NH",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",45,93,95,61,58,62,74,99,267,237,175,125,110,87,78,60,46
 "33003" ,"Carroll, NH",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",4608,4903,5020,5527,5757,6028,6481,7306,7676,8145,8294,8406,8852,9399,10192,10926,11241
 "33003" ,"Carroll, NH",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",8940,8550,8066,9157,9408,10034,10909,11623,10381,9795,11291,13229,13545,14397,15039,15949,16516
 "33003" ,"Carroll, NH",1,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",961903,1019900,1029504,1047491,1061986,1091413,1069375,1068092,1079627,1152227,1188944,1213251,1221472,1220465,1249924,1269615,1309299
 "33003" ,"Carroll, NH",1,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",515851,538845,560110,598755,603761,635178,655156,672751,657084,671487,695329,708120,723084,719551,745465,770870,789494
 "33003" ,"Carroll, NH",1,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",114012,121416,133249,142462,147305,153519,159863,166541,176922,183492,190156,181973,188596,189909,189868,184640,188863
 "33003" ,"Carroll, NH",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",77104,83189,92632,98012,103112,107298,112624,118305,127068,130492,134226,125236,133597,135917,136305,129680,132000
 "33003" ,"Carroll, NH",1,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",36908,38227,40617,44450,44193,46221,47239,48236,49854,53000,55930,56737,54999,53992,53563,54960,56863
 "33003" ,"Carroll, NH",1,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",332040,359639,336145,306274,310920,302716,254356,228800,245621,297248,303459,323158,309792,311005,314591,314105,330942
 "33003" ,"Carroll, NH",1,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",-907,-607,-385,-127,-854,-1596,-1795,-1711,-2490,-1034,-1460,-1517,-969,-2912,-2645,-3343,-4029
 "33003" ,"Carroll, NH",1,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",332947,360246,336530,306401,311774,304312,256151,230511,248111,298282,304919,324675,310761,313917,317236,317448,334971
 "33003" ,"Carroll, NH",1,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",28820,29402,30004,30508,30784,30992,31655,31610,30835,30411,30495,30632,30645,30686,30580,30841,31130
 "33003" ,"Carroll, NH",1,CAINC30,250,"..."," Wage and salary employment","Number of jobs",20823,21089,21474,21692,21373,21499,21578,21722,21089,20959,21119,21205,21058,21105,20935,21085,21178
 "33003" ,"Carroll, NH",1,CAINC30,260,"..."," Proprietors employment","Number of jobs",7997,8313,8530,8816,9411,9493,10077,9888,9746,9452,9376,9427,9587,9581,9645,9756,9952
 "33003" ,"Carroll, NH",1,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",221,241,236,228,227,221,267,266,267,269,269,271,275,276,279,278,278
 "33003" ,"Carroll, NH",1,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",7776,8072,8294,8588,9184,9272,9810,9622,9479,9183,9107,9156,9312,9305,9366,9478,9674
 "33003" ,"Carroll, NH",1,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",33376,34688,34312,34335,34498,35216,33782,33790,35013,37888,38988,39607,39859,39773,40874,41166,42059
 "33003" ,"Carroll, NH",1,CAINC30,300,"..."," Average wages and salaries","Dollars",24773,25551,26083,27603,28249,29545,30362,30971,31158,32038,32924,33394,34338,34094,35609,36560,37279
 "33003" ,"Carroll, NH",1,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",42817,44629,40575,35678,33948,32821,26111,23957,26175,32482,33482,35460,33372,33736,33871,33493,34626
 "33005" ,"Cheshire, NH",1,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",2217616,2298672,2352165,2488460,2612534,2880418,2938640,3088389,3052165,3144646,3286114,3400279,3401444,3492345,3667676,3722299,3885561
 "33005" ,"Cheshire, NH",1,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",1468343,1529895,1576921,1672572,1764198,1931399,1920850,1988501,1998742,2037691,2086123,2114463,2108632,2129378,2218866,2212420,2311682
 "33005" ,"Cheshire, NH",1,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",298767,324512,331450,362941,378746,406251,440705,507162,540356,571227,562028,572112,581111,619608,665729,704155,732187
 "33005" ,"Cheshire, NH",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",15108,16393,18190,18887,21528,23255,24389,34379,45312,51024,51350,51083,40854,40040,39035,37963,37640
 "33005" ,"Cheshire, NH",1,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",3233,6835,7103,4834,4299,4859,5396,6773,18494,17371,11297,9782,6328,5534,4499,3612,3992
 "33005" ,"Cheshire, NH",1,CAINC30,80,"...","  Retirement and other","Thousands of dollars",280426,301284,306157,339220,352919,378137,410920,466010,476550,502832,499381,511247,533929,574034,622195,662580,690555
 "33005" ,"Cheshire, NH",1,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",450506,444265,443794,452947,469590,542768,577085,592726,513067,535728,637963,713704,711701,743359,783081,805724,841692
 "33005" ,"Cheshire, NH",1,CAINC30,100,"..."," Population (persons) 3/","Number of persons",74372,75047,76135,76709,77061,77658,77745,77472,77302,77050,76874,76802,76590,76263,76036,75697,75960
 "33005" ,"Cheshire, NH",1,CAINC30,110,"..."," Per capita personal income 4/","Dollars",29818,30630,30895,32440,33902,37091,37798,39865,39484,40813,42747,44273,44411,45793,48236,49174,51153
 "33005" ,"Cheshire, NH",1,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",19743,20386,20712,21804,22894,24871,24707,25667,25856,26446,27137,27531,27531,27922,29182,29227,30433
 "33005" ,"Cheshire, NH",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",4017,4324,4353,4731,4915,5231,5669,6546,6990,7414,7311,7449,7587,8125,8755,9302,9639
 "33005" ,"Cheshire, NH",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",203,218,239,246,279,299,314,444,586,662,668,665,533,525,513,502,496
 "33005" ,"Cheshire, NH",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",43,91,93,63,56,63,69,87,239,225,147,127,83,73,59,48,53
 "33005" ,"Cheshire, NH",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",3771,4015,4021,4422,4580,4869,5285,6015,6165,6526,6496,6657,6971,7527,8183,8753,9091
 "33005" ,"Cheshire, NH",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",6057,5920,5829,5905,6094,6989,7423,7651,6637,6953,8299,9293,9292,9747,10299,10644,11081
 "33005" ,"Cheshire, NH",1,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",1428146,1490691,1543551,1649137,1758951,1957055,1913943,1997378,2011734,2032784,2045813,2062820,2073484,2081637,2157018,2155191,2251199
 "33005" ,"Cheshire, NH",1,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",1028816,1052173,1080449,1156283,1228890,1365183,1317165,1375461,1328611,1324769,1355671,1400719,1414261,1436383,1479469,1495269,1537589
 "33005" ,"Cheshire, NH",1,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",233785,248328,265137,285118,307109,326531,325933,339991,359999,363930,372856,357736,371295,370207,380460,364703,375425
 "33005" ,"Cheshire, NH",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",162098,175163,188875,201253,219672,232158,235146,244254,263001,264705,268792,250352,266469,267093,277278,260934,267986
 "33005" ,"Cheshire, NH",1,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",71687,73165,76262,83865,87437,94373,90787,95737,96998,99225,104064,107384,104826,103114,103182,103769,107439
 "33005" ,"Cheshire, NH",1,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",165545,190190,197965,207736,222952,265341,270845,281926,323124,344085,317286,304365,287928,275047,297089,295219,338185
 "33005" ,"Cheshire, NH",1,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",-333,-1290,-646,224,438,-526,-1267,918,-295,1542,3958,7417,6840,7707,12451,4762,4784
 "33005" ,"Cheshire, NH",1,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",165878,191480,198611,207512,222514,265867,272112,281008,323419,342543,313328,296948,281088,267340,284638,290457,333401
 "33005" ,"Cheshire, NH",1,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",43815,44284,44637,45439,46411,46735,46733,46194,45164,44484,44532,44829,45033,44997,45351,45137,45133
 "33005" ,"Cheshire, NH",1,CAINC30,250,"..."," Wage and salary employment","Number of jobs",34943,35034,35096,35469,36147,36444,35889,35547,34505,33977,34055,34337,34238,34175,34440,34319,34102
 "33005" ,"Cheshire, NH",1,CAINC30,260,"..."," Proprietors employment","Number of jobs",8872,9250,9541,9970,10264,10291,10844,10647,10659,10507,10477,10492,10795,10822,10911,10818,11031
 "33005" ,"Cheshire, NH",1,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",319,340,335,328,331,326,401,393,390,389,383,378,382,383,383,382,382
 "33005" ,"Cheshire, NH",1,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",8553,8910,9206,9642,9933,9965,10443,10254,10269,10118,10094,10114,10413,10439,10528,10436,10649
 "33005" ,"Cheshire, NH",1,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",32595,33662,34580,36293,37899,41876,40955,43239,44543,45697,45940,46015,46044,46262,47563,47748,49879
 "33005" ,"Cheshire, NH",1,CAINC30,300,"..."," Average wages and salaries","Dollars",29443,30033,30786,32600,33997,37460,36701,38694,38505,38990,39808,40793,41307,42030,42958,43570,45088
